FieldID,MachineType,Area,Circumference,MCS,Span,CoA,NControlPoints,IsFullArc,DateFolder,AD
2424357,TrueBeam,20.52636111111111,26.874444444444443,0.264741,8.421041651187302,0.7637873651134908,180,1,2024-03-14,97.9
2424402,TrueBeam,5.752944444444444,14.845555555555555,0.23108,4.710041582641516,0.38751964673302897,180,1,2024-03-14,98.2
2424434,Agility,91.48355555555555,86.36644444444444,0.191263,21.651763399536254,1.0592488337806092,180,1,2024-03-14,84.0
2424589,TrueBeam,31.995749999999994,46.36233333333333,0.249043,13.885278695404333,0.6901238074011229,180,1,2024-03-14,95.1
2424435,Agility,87.70219444444444,85.56644444444444,0.190226,22.310227315237817,1.0249601349438644,180,1,2024-03-14,85.7
2424478,Agility,17.991122448979592,25.53734693877551,0.234829,6.566237481067566,0.7045024094363598,98,0,2024-03-14,88.2
2424388,Agility,92.28391666666664,85.62511111111111,0.270046,21.285043355420008,1.0777669712675146,180,1,2024-03-14,83.4
2424490,Agility,14.486888888888886,24.436777777777777,0.170199,6.231399654703825,0.5928313880262445,180,1,2024-03-14,90.0
2424385,TrueBeam,68.61305555555556,43.24955555555555,0.391797,11.352085636228615,1.5864453327715637,180,1,2024-03-14,92.4
2424556,TrueBeam,12.351833333333333,23.351444444444446,0.278729,6.424485237333535,0.5289537168769003,180,1,2024-03-14,89.5
2424517,Agility,65.07955555555556,78.75655555555555,0.145943,19.949602626702465,0.8263382660208887,180,1,2024-03-14,85.6
2424433,Agility,51.254416666666664,41.54600000000001,0.403799,10.52671619392228,1.2336787336125417,180,1,2024-03-14,88.6
2424365,TrueBeam,79.67680555555557,75.04655555555556,0.248455,17.29540162027404,1.061698367976027,180,1,2024-03-14,97.5
2424518,Agility,67.76394444444445,75.88433333333334,0.15661,19.54389036496911,0.8929899159393169,180,1,2024-03-14,80.7
2424386,TrueBeam,44.29936111111111,40.865,0.278127,9.148341284639049,1.0840416275813314,180,1,2024-03-14,98.3
2424515,TrueBeam,139.9658333333333,59.26877777777777,0.551521,16.358334292084166,2.361544114476612,180,1,2024-03-14,94.1
2424387,Agility,99.12302777777776,89.83933333333333,0.271878,21.842035090447094,1.1033366355246526,180,1,2024-03-14,89.5
2424364,TrueBeam,96.11105555555554,77.76799999999999,0.298764,20.800769909591885,1.2358689378093246,180,1,2024-03-14,98.0
2424553,Agility,188.12105555555556,121.05788888888888,0.288712,25.623902329961822,1.5539760133122722,180,1,2024-03-14,77.8
2424363,Agility,13.267638888888888,21.964222222222222,0.189778,5.1919757945888705,0.6040568500288347,180,1,2024-03-14,92.7
2424358,TrueBeam,31.692083333333326,30.043555555555557,0.292772,9.665961258130427,1.0548712609840525,180,1,2024-03-14,100.0
2424552,Agility,185.34983333333335,119.56833333333336,0.265152,25.772938650060315,1.5501582079982157,180,1,2024-03-14,75.5
2429358,Agility,79.37108333333335,90.03966666666665,0.238223,22.076000932236546,0.881512407494475,180,1,2024-04-03,86.1
2429345,TrueBeam,20.727583333333328,40.507333333333335,0.192778,9.493069944426013,0.5116995276575433,180,1,2024-04-03,99.0
2429257,Agility,102.23455555555552,100.65277777777777,0.240141,21.397237980298385,1.0157151924934453,180,1,2024-04-03,85.9
2429237,TrueBeam,86.2396388888889,69.53977777777779,0.317073,16.94302272996459,1.2401483243802909,180,1,2024-04-03,98.0
2429256,Agility,120.39358333333334,99.54666666666668,0.292056,22.979810187701005,1.2094185306723813,180,1,2024-04-03,88.4
2429279,TrueBeam,10.010555555555555,19.67488888888889,0.139318,5.9487561074854085,0.5087985813840541,180,1,2024-04-03,89.9
2429238,TrueBeam,88.80344444444447,78.08855555555556,0.337776,14.91748854132215,1.1372145868579406,180,1,2024-04-03,99.6
2429255,Agility,57.54966666666667,81.57244444444444,0.169025,23.048002956839753,0.7055037648879251,180,1,2024-04-03,86.2
2429063,Agility,64.99275000000002,78.0398888888889,0.162179,21.565041156259326,0.8328144866087003,180,1,2024-04-03,78.4
2429346,TrueBeam,20.80430555555556,26.705,0.185517,7.156823445883033,0.7790415860533817,180,1,2024-04-03,94.6
2429254,Agility,63.507999999999996,83.00822222222222,0.151598,22.989608609198818,0.7650808353657067,180,1,2024-04-03,79.6
2429064,Agility,62.97558333333333,76.60622222222221,0.164241,21.24125529270877,0.822068775962498,180,1,2024-04-03,74.3
2429443,TrueBeam,8.602333333333334,23.801666666666662,0.18623,5.333371718240998,0.36141726769834054,180,1,2024-04-03,99.3
2429357,Agility,87.11913888888888,89.62577777777777,0.255456,21.894827600664783,0.9720321658451437,180,1,2024-04-03,86.3
2429253,Agility,61.05477777777778,72.28377777777779,0.155766,18.912006671562576,0.8446539411025064,180,1,2024-04-03,79.0
2429252,Agility,53.82991666666667,74.33877777777778,0.135492,19.510333124768252,0.7241162455963615,180,1,2024-04-03,80.6
2429376,TrueBeam,11.724138888888888,22.049,0.263964,5.666455686412066,0.5317310938767694,180,1,2024-04-03,94.9
2426813,Agility,71.50705555555555,65.43544444444446,0.215485,17.261272345435916,1.0927878027368787,180,1,2024-03-22,87.9
2426844,Agility,46.20863888888889,41.28066666666666,0.297145,10.568550950441157,1.119377244122888,180,1,2024-03-22,93.1
2426805,TrueBeam,76.01302777777776,125.33477777777777,0.205392,16.742701271744316,0.6064799341851556,180,1,2024-03-22,97.7
2426690,TrueBeam,88.92928571428571,48.74857142857143,0.691817,11.69570034465604,1.8242439338881724,14,0,2024-03-22,96.3
2426891,Agility,18.345749999999995,59.617666666666665,0.117535,10.93960968329197,0.30772338177162245,180,1,2024-03-22,86.4
2426737,Agility,24.760405405405407,41.295135135135126,0.211548,8.19860664634129,0.599596183046233,111,0,2024-03-22,92.9
2426845,Agility,40.49194444444444,41.546,0.236854,10.017288598319213,0.9746291928090416,180,1,2024-03-22,92.1
2426687,Agility,163.94857142857143,62.18190476190476,0.789318,15.488953478933269,2.6365961617987166,21,0,2024-03-22,88.8
2426835,Agility,57.55316666666668,67.2418888888889,0.165951,16.305602788478826,0.8559124024872063,180,1,2024-03-22,87.6
2426550,TrueBeam,12.865499999999997,24.41711111111111,0.146878,7.535127018922193,0.5269050847766137,180,1,2024-03-22,98.2
2426803,TrueBeam,74.35569444444445,56.047333333333334,0.357914,15.011171077386452,1.3266589152819246,180,1,2024-03-22,98.5
2426878,Agility,29.283416666666664,37.16811111111111,0.33149,12.313418037221298,0.7878639993064545,180,1,2024-03-22,85.5
2426881,Agility,43.540666666666674,61.82344444444445,0.185469,14.309773090682716,0.7042743583430235,180,1,2024-03-22,86.2
2426551,TrueBeam,9.574972222222224,24.582666666666668,0.182092,6.455688304799189,0.389500958218076,180,1,2024-03-22,96.3
2426547,Agility,78.64422413793105,87.54206896551723,0.149789,21.003320115007664,0.898359212516544,116,0,2024-03-22,76.9
2426971,TrueBeam,11.086805555555554,19.473999999999997,0.217094,5.356060494200637,0.5693132153412527,180,1,2024-03-22,86.2
2426972,TrueBeam,11.03122222222222,19.94211111111111,0.196395,5.594174015694955,0.5531622083920681,180,1,2024-03-22,84.4
2426548,Agility,87.70797413793105,86.21120689655173,0.192781,20.706990589665626,1.0173616319184042,116,0,2024-03-22,85.0
2426374,Agility,62.267805555555555,78.39755555555556,0.125342,19.875520245366957,0.7942569779670001,180,1,2024-03-22,79.8
2426883,Agility,42.599722222222226,54.84166666666667,0.213315,14.699355652982142,0.7767765790406727,180,1,2024-03-22,77.2
2426712,Agility,150.73958333333331,75.28666666666666,0.514248,19.344896343432133,2.0022082263348975,180,1,2024-03-22,94.2
2426552,TrueBeam,8.944,19.919666666666668,0.158458,5.092065068196067,0.44900349738114764,180,1,2024-03-22,89.1
2426713,Agility,155.44352777777775,75.2,0.548379,19.049842632015256,2.0670681885342783,180,1,2024-03-22,92.9
2426375,Agility,69.54805555555556,81.7451111111111,0.148712,20.036758369450123,0.850791620565824,180,1,2024-03-22,83.0
2426836,Agility,51.487611111111114,65.92666666666668,0.157095,16.79585612067741,0.7809830788418107,180,1,2024-03-22,85.5
2426738,Agility,28.72274774774775,35.82846846846847,0.225455,8.060752390438132,0.8016738916157065,111,0,2024-03-22,94.7
2426807,TrueBeam,43.93985915492958,59.55070422535212,0.178982,15.055784878991394,0.7378562474870508,71,0,2024-03-22,97.1
2426903,Agility,223.70463888888884,98.92822222222219,0.43291,26.466702920817685,2.2612823101822426,180,1,2024-03-22,83.9
2426688,Agility,82.44390625,69.08729166666666,0.283458,16.293400984494152,1.1933295438439897,96,0,2024-03-22,85.8
2426689,TrueBeam,51.98705555555554,43.943888888888885,0.273401,10.906281732831339,1.1830326552800918,180,1,2024-03-22,97.7
2426810,Agility,14.651583333333333,23.706777777777774,0.200503,6.124255145014612,0.6180335206527905,180,1,2024-03-22,93.1
2426902,Agility,11.869222222222222,31.43322222222222,0.057758,8.687720904974668,0.3776011933587606,180,1,2024-03-22,75.1
2426806,TrueBeam,67.65463888888891,127.73300000000002,0.190264,16.634765327174257,0.5296566970860224,180,1,2024-03-22,96.0
2427039,Agility,111.2125,83.55300000000001,0.298323,18.808112218872736,1.3310413749356695,180,1,2024-03-25,92.4
2427296,Agility,13.196612903225805,24.9683870967742,0.339407,6.647830806866394,0.5285328544482053,31,0,2024-03-25,91.2
2427392,TrueBeam,28.10377777777778,122.02233333333335,0.061563,26.38848132160947,0.23031667244885043,180,1,2024-03-25,0.0
2427131,Agility,110.80693069306929,60.227326732673276,0.38773,13.0,1.8398115391191125,101,0,2024-03-25,92.0
2427189,Agility,71.21191666666667,58.836888888888886,0.229972,13.949769386551587,1.210327704463564,180,1,2024-03-25,83.9
2427388,TrueBeam,24.258500000000005,124.02266666666668,0.057583,20.574688862950048,0.1955973101691089,180,1,2024-03-25,0.0
2427389,TrueBeam,21.909222222222223,120.17044444444444,0.062624,22.21729506488132,0.1823178929187617,180,1,2024-03-25,0.0
2427171,Agility,88.5357777777778,86.02533333333334,0.246399,22.42696613237879,1.029182618040164,180,1,2024-03-25,84.9
2427002,TrueBeam,101.7415,72.85433333333334,0.404054,13.296591390294669,1.396505812969258,180,1,2024-03-25,88.5
2427297,TrueBeam,102.21483333333332,48.556,0.562326,12.406674681961292,2.105091715407639,180,1,2024-03-25,93.4
2427203,Agility,70.61263888888888,49.559999999999995,0.481471,12.911087045491676,1.4247909380324635,180,1,2024-03-25,91.7
2427300,TrueBeam,16.506166666666665,39.95177777777778,0.127966,11.007951413913789,0.41315224465049527,180,1,2024-03-25,96.7
2427269,Agility,70.52822222222223,82.87266666666666,0.189799,20.32001453338001,0.8510432336623522,180,1,2024-03-25,88.1
2427090,TrueBeam,78.68422222222223,69.99411111111111,0.231458,17.350928120029387,1.1241548892208393,180,1,2024-03-25,94.6
2427089,TrueBeam,69.35847222222222,69.62677777777778,0.21511,17.48033764258065,0.9961465177031187,180,1,2024-03-25,96.3
2425775,Agility,146.51091666666667,105.41566666666667,0.252207,24.016741316722978,1.3898400617239057,180,1,2024-03-25,90.9
2427206,TrueBeam,93.82213888888889,102.68455555555556,0.355153,15.683628406717624,0.9136927981163454,180,1,2024-03-25,86.7
2425774,Agility,144.75561111111108,103.696,0.22921,23.915640655135693,1.39596137855955,180,1,2024-03-25,89.7
2427270,Agility,88.5053888888889,101.21244444444443,0.241521,20.443053161529225,0.8744516484578095,180,1,2024-03-25,85.5
2427001,TrueBeam,111.19605555555556,69.18911111111112,0.421069,16.341003056072893,1.6071323040555514,180,1,2024-03-25,93.3
2427040,Agility,84.8708888888889,90.289,0.236975,17.977737864377712,0.9399914595231855,180,1,2024-03-25,92.0
2427386,TrueBeam,47.09052777777778,133.963,0.113835,25.484016972665074,0.35151891027953824,180,1,2024-03-25,0.0
2427294,Agility,9.889553571428573,19.72714285714286,0.204516,5.070660182369243,0.5013170758201174,56,0,2024-03-25,90.7
2427129,Agility,104.4290099009901,60.18019801980197,0.320825,13.36190618096164,1.7352719555131455,101,0,2024-03-25,92.0
2427191,Agility,107.36116666666668,73.32366666666665,0.204908,16.988470312149733,1.4642089184483413,180,1,2024-03-25,94.6
2427312,Agility,86.01933333333334,71.31955555555555,0.357244,18.25214918504283,1.206111460780587,180,1,2024-03-25,90.6
2427187,Agility,40.68105555555556,62.34244444444444,0.148066,14.533099138802049,0.652541874449724,180,1,2024-03-25,94.8
2427365,Agility,115.7888492063492,81.98714285714286,0.257759,13.39260243567321,1.4122805743835172,126,0,2024-03-25,92.2
2427172,Agility,92.94766666666666,86.0171111111111,0.253804,22.933222759582556,1.0805718242106868,180,1,2024-03-25,87.2
2427299,TrueBeam,21.781750000000002,43.671888888888894,0.146406,11.872120188692072,0.4987590542606864,180,1,2024-03-25,93.7
2427364,Agility,118.01825396825399,67.04317460317459,0.28243,17.418152682381702,1.7603321242885424,126,0,2024-03-25,93.6
2427186,Agility,48.976305555555555,65.57177777777778,0.14529,16.53140646055102,0.7469113575284759,180,1,2024-03-25,92.0
2427313,Agility,82.92380555555556,70.47866666666667,0.334049,17.580248368973454,1.176580226010077,180,1,2024-03-25,93.0
2427190,Agility,118.8903611111111,63.76477777777778,0.367897,15.50289383928688,1.8645146310310636,180,1,2024-03-25,88.8
2427295,Agility,11.832352941176469,23.343137254901965,0.201246,6.236892301938495,0.506887862242755,51,0,2024-03-25,87.8
2427411,TrueBeam,172.33191666666667,124.96922222222221,0.524612,18.801969311750298,1.3789948725152772,180,1,2024-03-25,96.0
2429178,TrueBeam,11.719222222222223,19.50188888888889,0.277386,5.951875085993102,0.6009275454799251,180,1,2024-04-02,86.2
2429181,Agility,118.99005555555556,67.51033333333334,0.322361,16.399502735249293,1.7625458160314553,180,1,2024-04-02,91.0
2429051,TrueBeam,22.842249999999996,32.571666666666665,0.29157,8.382675805357863,0.701292022719132,180,1,2024-04-02,95.6
2429092,Agility,23.607284482758626,46.66620689655172,0.186113,8.281700805573623,0.5058753657671505,116,0,2024-04-02,93.4
2429180,TrueBeam,11.664666666666669,21.840555555555557,0.286416,5.08460901141418,0.5340828733497825,180,1,2024-04-02,95.7
2429088,Agility,74.71072222222223,93.3698888888889,0.160919,23.495549975091983,0.8001586283467547,180,1,2024-04-02,81.5
2428807,Agility,136.44558333333333,131.85022222222221,0.17186,28.355006949569123,1.0348528886312078,180,1,2024-04-02,81.9
2429095,Agility,13.777833333333335,20.988222222222223,0.18854,5.1220946524111906,0.6564554723813356,180,1,2024-04-02,95.1
2428954,Agility,183.8627049180327,127.02950819672131,0.350831,33.29544012395492,1.4474015331406147,61,0,2024-04-02,77.4
2429056,Agility,26.114111111111114,34.83588888888889,0.297245,8.984488488273449,0.7496324033643466,180,1,2024-04-02,88.5
2429057,Agility,25.302166666666665,35.153666666666666,0.138051,9.89265588619006,0.719758963028987,180,1,2024-04-02,75.0
2428955,Agility,236.57857142857142,120.28666666666666,0.645065,31.90594926144823,1.9667896532885725,21,0,2024-04-02,80.4
2428806,Agility,160.39705555555554,122.999,0.229019,31.334056800302168,1.3040517041240625,180,1,2024-04-02,85.3
2429128,Agility,167.1571111111111,83.64933333333335,0.470593,18.90067642500538,1.9983077503440285,180,1,2024-04-02,92.2
2429038,Agility,11.066111111111109,19.283444444444445,0.19121,5.210093127746047,0.5738658953275981,180,1,2024-04-02,93.0
2429091,Agility,18.11306034482758,34.87172413793104,0.101323,9.454260429203027,0.5194196958310258,116,0,2024-04-02,87.1
2428792,Agility,107.98772222222223,94.70333333333332,0.266259,22.953928283190756,1.1402737202726647,180,1,2024-04-02,85.9
2429087,Agility,68.16036111111111,91.69255555555556,0.153739,23.5469718633131,0.7433576335410726,180,1,2024-04-02,84.6
2429086,TrueBeam,14.513777777777781,21.854333333333336,0.160199,6.793036982576293,0.6641144141258536,180,1,2024-04-02,88.6
2429182,Agility,111.79408333333332,71.63488888888888,0.292119,16.25559277118906,1.5606094330199127,180,1,2024-04-02,91.6
2428793,Agility,90.17766666666667,89.93433333333334,0.23292,23.03572167642638,1.0027056778464285,180,1,2024-04-02,83.0
2429065,Agility,53.32472222222223,45.07611111111112,0.32396,12.467975690309698,1.1829929625201818,180,1,2024-04-02,93.0
2424930,TrueBeam,31.463429752066116,27.795867768595038,0.475065,8.989414849215668,1.131946302738382,121,0,2024-03-15,99.3
2424834,Agility,110.17747222222222,88.56388888888888,0.365807,22.269086514866252,1.244045102405671,180,1,2024-03-15,91.7
2424818,Agility,44.141999999999996,67.97555555555556,0.13883,19.557401784338005,0.6493804962568243,180,1,2024-03-15,85.4
2424730,Agility,90.71061111111112,87.06511111111112,0.235542,21.4480993538346,1.0418709624725302,180,1,2024-03-15,87.3
2424835,Agility,112.12316666666666,92.34788888888889,0.250859,22.266448533101176,1.2141389263545699,180,1,2024-03-15,91.4
2424679,Agility,28.832155172413792,35.304310344827584,0.161691,9.69910982085324,0.8166752130491051,116,0,2024-03-15,90.9
2424680,Agility,33.932758620689654,48.422586206896554,0.240778,9.751888989528533,0.7007630380522055,116,0,2024-03-15,86.0
2424815,TrueBeam,90.3918611111111,73.80211111111112,0.262584,18.35567680308384,1.2247869302142815,180,1,2024-03-15,94.1
2424747,Agility,111.76941666666666,98.49133333333333,0.204534,25.193243811384228,1.134814738352613,180,1,2024-03-15,86.2
2424897,Agility,65.3293888888889,79.09355555555555,0.159621,21.10965012115981,0.8259761295343632,180,1,2024-03-15,81.6
2424832,Agility,33.23336111111111,44.356,0.233232,12.08286610116361,0.7492416158154727,180,1,2024-03-15,90.3
2424043,Agility,39.6405,34.10922222222222,0.301261,8.824799361547234,1.1621637028760552,180,1,2024-03-15,92.2
2424833,Agility,34.87336111111111,48.856444444444456,0.238162,10.914839146209097,0.7137924486249964,180,1,2024-03-15,87.1
2424631,Agility,51.12769444444445,47.98822222222222,0.203042,12.52956427923549,1.0654217238489077,180,1,2024-03-15,89.8
2424017,Agility,130.57419444444443,119.06211111111111,0.206601,24.790863341419836,1.096689729636912,180,1,2024-03-15,85.6
2424016,Agility,131.17669444444445,111.81955555555554,0.239672,23.96279177103392,1.1731104974681434,180,1,2024-03-15,85.2
2424729,Agility,104.1720277777778,92.70700000000001,0.286248,21.370453640303843,1.1236694939732468,180,1,2024-03-15,85.7
2424816,TrueBeam,110.01841666666668,77.81244444444445,0.274436,18.5094087408915,1.4138923079998629,180,1,2024-03-15,97.2
2424791,Agility,64.1886388888889,67.859,0.244443,17.346282527184005,0.9459119481408348,180,1,2024-03-15,90.7
