QADate,Unit,Energy,MU,DPF,ADPass,RDPass,AD,RD,D4DD,D4DTA,D4Gamma,Area,Circumference,MCS,Span,CoA,MachineType,Mu_per_dpf,log_Area,square_Area,sqrt_Area,inv_Area,log_Circumference,square_Circumference,sqrt_Circumference,inv_Circumference,log_MCS,square_MCS,sqrt_MCS,inv_MCS,log_Span,square_Span,sqrt_Span,inv_Span,log_CoA,square_CoA,sqrt_CoA,inv_CoA,log_MU,square_MU,sqrt_MU,inv_MU,log_Mu_per_dpf,square_Mu_per_dpf,sqrt_Mu_per_dpf,inv_Mu_per_dpf
01/18/2024,SV02,6X,803.0,400,83,95,98.5,100.0,0.0,0.0,0.0,98.378,78.97755555555555,0.271066,19.693771266263862,1.2456450355797288,TrueBeam,2.0075,4.598930761198072,9678.230884,9.918568445093273,0.01016487415718073,4.381746039755254,6237.454281530864,8.886931728980231,0.0126618249995689,0.23985591847517534,0.07347677635599999,0.5206399907805777,3.6891248289168366,3.0298327499789193,387.84462668792014,4.4377664727049195,0.05077747353223109,0.8089928008963782,1.551631554664424,1.1160846901466432,0.8027962771419217,6.6895992691789665,644809.0,28.337254630609507,0.0012453300109024532,1.1011091688666967,4.0300562499999995,1.4168627315304754,0.4981317568459493
01/18/2024,SV02,6FFF,1909.0,900,75,90,89.7,99.2,0.0,0.0,0.0,46.31283333333332,51.43011111111111,0.208095,12.83515424079939,0.9005003553905946,TrueBeam,2.121111111111111,3.856781576527318,2144.87853136111,6.805353284975977,0.021592286768772805,3.9594810658099493,2645.0563289012343,7.17147900443912,0.019443861950749222,0.189044738804579,0.043303529025,0.45617430878996246,4.805474396432416,2.627212761770845,164.74118438511059,3.582618349866392,0.07791101714307888,0.6421171964456202,0.8109008900585871,0.9489469718538516,1.1104924984441003,7.554858521040676,3644281.0,43.69210454990696,0.0005238344680336121,1.1381890637799328,4.499112345679012,1.4564034849968985,0.4714507992112523
01/18/2024,SV02,6FFF,3097.0,1200,76,95,87.7,99.6,0.0,0.0,0.0,6.1455,17.273666666666664,0.071465,5.844697701387733,0.3557727562185215,TrueBeam,2.5808333333333335,1.9664827879397124,37.76717025,2.4790118999310997,0.1627206634577067,2.9054610435578496,298.379560111111,4.156160086746739,0.057891585000776624,0.06902687090896455,0.005107246225,0.267329384841996,13.992667842050764,1.9234742943448337,34.16049122060705,2.4175809606686873,0.17109521826378588,0.30437159156480653,0.12657425406732353,0.5964668944866274,2.8107750572411114,8.038512020976814,9591409.0,55.65069631190611,0.00032289312227223345,1.2755955479989034,6.660700694444445,1.6064972248134552,0.3874715967174956
01/18/2024,SV02,6FFF,1193.0,1200,76,95,97.2,100.0,0.0,0.0,0.0,25.21013888888888,30.418777777777777,0.430002,5.435936092297178,0.8287689621542247,TrueBeam,0.9941666666666666,3.2661463164013544,635.5511027970675,5.020969915154729,0.039666578781688555,3.447405732573027,925.3020414938271,5.51532209193423,0.032874429552396854,0.35767584287223647,0.184901720004,0.6557453774141302,2.325565170475555,1.8618972993569676,29.549401199539112,2.3315094021464247,0.18396092210430806,0.6036430422139424,0.6868579926301908,0.9103674874215493,1.206607437123682,7.085064293952548,1423249.0,34.539832078341085,0.0008382229666066864,0.6902262521322816,0.988367361111111,0.9970790674097348,1.005866549002633
01/18/2024,SV02,6FFF,1297.0,1200,76,95,97.7,100.0,0.0,0.0,0.0,26.715027777777777,26.746666666666663,0.421896,7.259442051817497,0.9988170903954804,TrueBeam,1.080833333333333,3.3219747851363848,713.6927091674382,5.168658218317185,0.03743211389807016,3.323115712857324,715.3841777777776,5.171717960858525,0.03738783509267815,0.35199119227888337,0.177996234816,0.6495352184446967,2.3702467663908493,2.11135703704529,52.69949890369623,2.694335178075938,0.13775161439549236,0.692555550779296,0.9976355800660932,0.9994083701848211,1.0011833081678083,7.168579897264035,1682209.0,36.013886210738214,0.0007710100225358442,0.7327684545036814,1.1682006944444439,1.0396313449167127,0.9252111717398568
01/18/2024,SV02,6X,231.0,240,83,95,91.6,99.7,0.0,0.0,0.0,74.00776595744681,72.20397163120566,0.20321,18.89937136810717,1.0249819266930955,TrueBeam,0.9625,4.317591654275074,5477.149422012222,8.60277664230839,0.013512095299064797,4.2932496767523025,5213.413519319952,8.497292017531565,0.013849653468621093,0.18499298534911351,0.0412943041,0.45078819860329084,4.9209934501577175,2.9906881416891333,357.18623810962913,4.347340723719176,0.052911810007379254,0.7055607754288442,1.0505879500474902,1.0124139107564136,0.9756260069875525,5.44673737166631,53361.0,15.198684153570664,0.004329004310264051,0.6742191706744265,0.9264062500000001,0.9810708435174292,1.03895995952212
01/18/2024,SV02,6X,222.0,240,83,95,91.9,100.0,0.0,0.0,0.0,90.67609929078014,76.99021276595747,0.222411,18.91244472951932,1.1777613807410352,TrueBeam,0.925,4.518261705058445,8222.154982591419,9.522399870346767,0.011028264303308145,4.35658334145713,5927.4928617474,8.774406690253048,0.012988663767578302,0.2008251380807305,0.049466652921,0.4716047073556412,4.49616027912163,2.991344899564735,357.68056564712305,4.348844068200114,0.05287523434577047,0.7782974596203417,1.3871218699650296,1.0852471519156524,0.8490677035980815,5.407171771460119,49284.0,14.89966442575134,0.004504504484213944,0.6549259677397475,0.8556250000000001,0.9617692030835673,1.0810799123460406
01/18/2024,SV02,6X,217.0,180,85,95,90.8,100.0,0.0,0.0,0.0,43.23030303030303,32.577575757575765,0.381376,8.921736353495136,1.3269957025654378,TrueBeam,1.2055555555555555,3.7894101430958123,1868.859100091827,6.574975515566809,0.023131921517346554,3.5138584559991517,1061.2984422405882,5.707676914259931,0.030695960213414423,0.32308010384293484,0.145447653376,0.6175564751502489,2.6220773670147914,2.2947279416144224,79.5973795612767,2.9869275775443795,0.11208579230459469,0.8445780375481176,1.7609175946271398,1.1519529949461644,0.7535813751961358,5.384495062789089,47089.0,14.730919862656235,0.004608294909639194,0.79097942979698,1.453364197530864,1.0979779394667069,0.8294923994993922
01/18/2024,SV02,6X,217.0,180,85,95,95.3,100.0,0.0,0.0,0.0,27.378863636363633,27.303636363636368,0.361987,7.332444546762571,1.002755210761137,TrueBeam,1.2055555555555555,3.3456446299282483,749.6021740185948,5.232481594460093,0.036524524054654756,3.342990289809333,745.4885586776862,5.225288160822939,0.03662515681268986,0.308944662894691,0.13103458816900002,0.6016535547971108,2.7625225145584937,2.120156876123616,53.76474303134817,2.707848693476534,0.13638014679038715,0.6945238379127937,1.0055180127086123,1.001376657787237,0.9972513650560739,5.384495062789089,47089.0,14.730919862656235,0.004608294909639194,0.79097942979698,1.453364197530864,1.0979779394667069,0.8294923994993922
01/11/2024,NA11,6X,2402.9,1200,76,95,93.4,99.7,0.0,0.0,0.0,14.384,26.517666666666667,0.149066,6.328722190645602,0.5424308322753384,Agility,2.002416666666667,2.733328008286479,206.89945600000001,3.792624421162739,0.06952168593425431,3.3148282226488317,703.1866454444445,5.1495307229558955,0.03771070716211681,0.13894943847019672,0.022220672356,0.3860906629277636,6.708392870320057,1.9918011747328002,40.052724566370074,2.5156951704540043,0.1580097548709487,0.4333596344794196,0.2942312078029163,0.7364990375250591,1.84354962319468,7.784847697452134,5773928.41,49.01938392105719,0.0004161638018993034,1.0994175199379306,4.009672506944446,1.415067725116599,0.4993963130901927
01/11/2024,EA08,6X,1233.4,600,80,95,76.9,96.7,72.8,83.4,86.6,73.16477777777777,82.88588888888889,0.218346,22.23182314735472,0.8827169347952272,Agility,2.0556666666666668,4.3062893444490715,5353.084707271604,8.553641199967284,0.013667778632083126,4.42945740968394,6870.070576901234,9.104168764301818,0.012064779678911949,0.19749420119641292,0.047674975716000004,0.46727507958375014,4.579865993121041,3.145523026154506,494.2539604552572,4.7150634298336564,0.04498056449942665,0.632715911659595,0.7791891869742813,0.939530167049056,1.132864713156621,7.118340301048951,1521275.5600000003,35.1197949880121,0.0008107669849110044,1.116997790311529,4.225765444444445,1.4337596265297285,0.4864599546976059
01/11/2024,NA11,6X,1026.2,600,80,95,81.8,97.9,0.0,0.0,0.0,68.38311111111112,77.4401111111111,0.225208,21.075399928886966,0.8830451058237121,Agility,1.7103333333333337,4.2396434821492655,4676.249885234569,8.269408147570848,0.014623493566294077,4.3623354178379925,5996.970808901232,8.800006313129048,0.01291320444584584,0.20311062550136227,0.050718643263999996,0.4745608496283696,4.440319880644202,3.094463863149788,444.17248216252875,4.590795130354541,0.04744868215671055,0.6328902036226962,0.7797686589192109,0.9397047971696815,1.1324437007365458,6.934591932935697,1053086.4400000002,32.03435655667209,0.0009744689134920395,0.9970716285575909,2.9252401111111124,1.3077971300371223,0.5846810068128979
01/11/2024,EA08,6X,1233.8,600,80,95,75.3,95.6,69.7,83.7,85.9,71.02974999999999,85.41977777777778,0.21148,22.260293242316,0.8315375179830847,Agility,2.0563333333333333,4.277079228119183,5045.225385062499,8.427914926006313,0.014078607709042935,4.459216559079256,7296.538435604939,9.242282065473754,0.01170689053880052,0.19184275267759118,0.0447237904,0.45986954671950175,4.728557175349086,3.1467477541613498,495.52065523389933,4.718081521372432,0.04492303601715367,0.6051557878661696,0.691454643813469,0.911886790113271,1.2025901126330532,7.118664292628004,1522262.44,35.12548932043509,0.0008105041329141642,1.117215940399654,4.228506777777778,1.4339920966774307,0.4863022436526615
01/11/2024,NA11,6X,1193.3,600,80,95,84.1,98.3,0.0,0.0,0.0,72.31411111111112,76.71788888888888,0.240657,20.98740145355211,0.9425977716337348,Agility,1.9888333333333332,4.294753102112361,5229.330665790124,8.503770405597221,0.013828559472091608,4.35308546110492,5885.6344755679,8.75887486432412,0.013034769353644995,0.21564107801165447,0.05791579164900001,0.4905680380946154,4.15527428965586,3.090469628123086,440.4710197725612,4.581200874612693,0.047647630630476154,0.6640261348803878,0.8884905590888825,0.9708747455947832,1.0608967782408372,7.085315518674381,1423964.89,34.54417461743731,0.0008380122342763662,1.094883121738232,3.9554580277777776,1.410260023305395,0.5028070881720834
01/11/2024,NA11,6X,584.8,500,75,90,90.9,99.9,0.0,0.0,0.0,197.8906388888889,93.0191111111111,0.253118,21.359570090443075,2.127419156397969,Agility,1.1696,5.292755120342553,39160.70495985263,14.067360764865914,0.005053296106180046,4.54349807129806,8652.555031901233,9.644641575046276,0.01075047887799125,0.2256348454622823,0.06406872192400001,0.5031083382334266,3.9507109304319314,3.107254421377692,456.23123444855037,4.621641493067488,0.046817419496191594,1.1402081137515996,4.525912267009046,1.4585675014883503,0.47005289340359785,6.372978434393633,341991.0399999999,24.182638400306942,0.001709986317185386,0.7745428187639394,1.3679641599999999,1.0814804667676619,0.8549924290420409
01/11/2024,NA11,6X,371.2,500,75,90,96.6,99.7,0.0,0.0,0.0,211.31813888888888,117.78277777777778,0.316451,21.14176733690006,1.7941344471225278,Agility,0.7424,5.35808580495057,44655.35582346373,14.536785713798249,0.004732201412173135,4.777296428219116,13872.782741049383,10.85277742229047,0.008490205532395465,0.274939479360296,0.10014123540099999,0.5625397763714136,3.1600369092311005,3.097465749609512,446.97432612761423,4.5980177616990625,0.047299733119042696,1.0275223796206818,3.2189184143516583,1.3394530402826847,0.5573715193040866,5.91943134420815,137789.44,19.266551326067674,0.002693965509983929,0.5552634731965589,0.5511577599999999,0.8616263691415206,1.3469809442605816
01/11/2024,NA11,6X,1948.9,1000,76,95,82.0,95.3,0.0,0.0,0.0,6.499249999999999,17.984333333333332,0.095862,5.373149126160635,0.3613839823550127,Agility,1.9489,2.0148030155419314,42.24025056249999,2.5493626654518966,0.15386388369982942,2.9436140776251882,323.4362454444444,4.240793950822574,0.055603948495693556,0.09154126818943187,0.009189523044000001,0.30961589106504206,10.431553362611226,1.8520937157383879,28.87073153196079,2.3180054197867257,0.18611056391877634,0.30850181639397606,0.1305983827027681,0.6011522123015207,2.767132141140367,7.575533368191541,3798211.2100000004,44.14634752728701,0.0005131099592010313,1.0814322194582568,3.7982112100000003,1.3960300856356929,0.5131096961826178
01/11/2024,NA11,6X,1486.0,1000,76,95,80.0,90.6,0.0,0.0,0.0,6.447694444444445,18.105444444444444,0.089036,5.2566805558645004,0.3561190924767872,Agility,1.486,2.0079045139512077,41.57276364891976,2.5392310734638635,0.15509417413032964,2.9499733438810622,327.8071185308642,4.255049288133387,0.05523200205531781,0.08529290125566437,0.007927409296,0.29838900784043637,11.231285869919246,1.8336497818315998,27.632690466403915,2.2927452008159346,0.19023408387452576,0.30462701197201425,0.1268208080264905,0.5967571469842545,2.808041503766549,7.304515946460155,2208196.0,38.54867053479276,0.0006729475096413542,0.9106749930885194,2.208196,1.2190159966136622,0.6729470572361661
01/11/2024,EA08,6X,2583.0,1200,76,95,71.5,93.2,89.6,99.3,99.6,16.14097222222222,31.697666666666667,0.089421,6.785803199279885,0.5092164162100961,Agility,2.1525,2.8414716339776773,260.53098427854934,4.0175828830557085,0.06195413289102305,3.4873037195978354,1004.7420721111112,5.630068087214103,0.03154806247942343,0.08564636244769921,0.007996115241,0.29903344294576817,11.182930375075484,2.0523019726396705,46.047125059357114,2.6049574275369425,0.14736646838500303,0.4115905864740491,0.2593013585378538,0.7135940135750132,1.9637977181585906,7.857093864902493,6671889.0,50.82322303829225,0.0003871467284602607,1.1481957888569376,4.63325625,1.4671400751121209,0.4645758585013433
01/11/2024,NA11,6X,1495.3,1000,76,95,89.0,95.6,0.0,0.0,0.0,12.341805555555556,24.008111111111106,0.127723,6.147548859073838,0.5140681621489035,Agility,1.4953,2.5909023803208,152.320164371142,3.5130905988254213,0.08102541516094812,3.2192002166919274,576.3893991234565,4.8998072524448455,0.04165258789912071,0.1202005555433755,0.016313164729,0.3573835474668637,7.82938210516426,1.9667694810180154,37.79235697470005,2.47942510656681,0.16266643181819682,0.4148001752362461,0.26426607533515134,0.7169854685758307,1.9452635435664265,7.310750673189374,2235922.09,38.66910911826131,0.000668762120866206,0.9144089624561367,2.2359220900000003,1.2228245990329112,0.668761674070973
01/11/2024,NA11,6X,893.3,800,75,90,93.0,98.3,0.0,0.0,0.0,91.38612903225804,57.20129032258063,0.581534,18.82790365905409,1.5976235591346917,Agility,1.116625,4.525976848680193,8351.424579500515,9.559609251023707,0.01094257957577385,4.063907524982707,3271.987614568157,7.563153464169601,0.017482122813637296,0.4583952621097754,0.338181793156,0.7625837658906724,1.7195869552133576,2.9870902213132617,354.48995619462244,4.339113234182082,0.053112654759440436,0.9545970113429392,2.5524010367021996,1.2639713442695968,0.6259292862533498,6.796041289352136,797984.8899999999,29.888124732073774,0.0011194447541481645,0.7498228390033675,1.246851390625,1.0567047837499364,0.8955550023015765
01/11/2024,NA11,6X,586.7,800,75,90,89.4,96.5,0.0,0.0,0.0,56.50854166666667,57.77833333333333,0.368129,17.936733910216283,0.9780230478553092,Agility,0.7333750000000001,4.0519334874953765,3193.2152812934037,7.517216350928492,0.017696439384374377,4.073773306273253,3338.335802777777,7.601206044657212,0.017307525589623698,0.31344411300017266,0.135518960641,0.6067363513091992,2.716431695325021,2.9411036288653807,321.7264233659027,4.235178143858447,0.055751506893845365,0.6820978852333982,0.9565290821361885,0.9889504779589872,1.0224697462121524,6.376216613618605,344216.8900000001,24.221890925359236,0.001704448607969237,0.5500703750918913,0.5378388906250001,0.8563731663241207,1.3635570294091977
01/11/2024,NA11,6X,814.8,400,75,90,87.5,99.6,0.0,0.0,0.0,66.83169444444444,58.25433333333333,0.177918,14.823517103811891,1.147239881057966,Agility,2.037,4.2170295553985095,4466.475382315585,8.17506540918447,0.01496296021445806,4.081838913768469,3393.5673521111103,7.632452642062925,0.017166104658890534,0.1637484732989007,0.031654814723999995,0.42180327168005705,5.620535187360541,2.761497257719306,219.73665932700368,3.8501320891382274,0.06746036892165622,0.7641832411407942,1.316159344689896,1.0710928442754,0.8716565252432577,6.704169226883458,663899.0399999999,28.5447017850949,0.0012272950402217784,1.1108701860636117,4.149369,1.427235089254745,0.4909177756908317
01/11/2024,NA11,6X,909.8,400,75,90,88.7,98.8,0.0,0.0,0.0,46.75866666666666,45.79322222222221,0.35903,13.302640275893232,1.021082692974943,Agility,2.2744999999999997,3.866160551330049,2186.372908444444,6.838030905653079,0.02138640919216953,3.8457383681240564,2097.019201493826,6.767068953559009,0.021837292281158473,0.30677120998054386,0.1289025409,0.5991911214295486,2.7852748091390436,2.6604441549008255,176.96023830981676,3.647278475232352,0.07517304114726292,0.703633354444849,1.0426098658929617,1.01048636456656,0.9793516504866361,6.814323334189584,827736.0399999999,30.162891108114952,0.0010991426675102851,1.1861651856759712,5.173350249999999,1.5081445554057475,0.43965687418910787
01/11/2024,NA11,6X,315.1,200,75,90,84.7,98.1,63.4,89.7,90.1,58.67769444444445,87.62766666666667,0.130879,23.367864532723654,0.669625207158064,Agility,1.5755,4.08895832318621,3443.071825315587,7.660136711863859,0.01704225076369592,4.484444073727309,7678.607965444445,9.360965049965023,0.011411920762332436,0.12299520644162945,0.017129312641,0.36177202766383143,7.640586797066015,3.193265236909007,546.0570928197241,4.8340319126712075,0.042793810097872656,0.5125991743897307,0.44839791806148005,0.8183063039950651,1.4933704644626489,5.756058619221572,99288.01000000001,17.751056306597643,0.00317359567383816,0.9460436900235029,2.4822002499999996,1.2551892287619424,0.6347187339138471
01/11/2024,NA11,6X,343.2,200,75,90,84.1,96.8,53.8,87.6,88.2,57.945416666666674,86.95888888888888,0.124615,24.12307132287512,0.6663541520258617,Agility,1.716,4.0766118744555,3357.6713126736117,7.612188690952601,0.0172576200201462,4.476869533602329,7561.848356790122,9.325175005804924,0.011499686820723484,0.11744075486277321,0.015528898225,0.35300849848126886,8.024651730114913,3.2237866001641375,581.92257004852,4.911524338011074,0.04145408953782942,0.5106380973995377,0.4440278559221052,0.8163051831428376,1.5007012356095497,5.841222883777439,117786.23999999999,18.525657883055057,0.002913752905262958,0.9991602096964497,2.9446559999999997,1.3099618315050252,0.582750243152539
01/11/2024,NA11,6X,1667.9,1200,76,95,91.4,100.0,0.0,0.0,0.0,11.938638888888889,34.811,0.156601,4.71569896028618,0.3429559302774665,Agility,1.3899166666666667,2.560218097210214,142.5310985192901,3.455233550556154,0.08376163527058764,3.578255108781011,1211.805721,5.90008474515409,0.028726551126754443,0.1454855313447542,0.024523873200999996,0.3957284422429098,6.38561448768215,1.743216592530637,22.23781668404416,2.1715660156408276,0.21205759662862717,0.29487310261510663,0.11761877011248248,0.5856243935129978,2.9158180276192645,7.419920005749357,2781890.41,40.83993143970739,0.0005995563279575775,0.871258497832047,1.9318683402777779,1.178947270520046,0.7194670763472081
01/11/2024,NA11,6X,1365.3,1200,76,95,82.6,97.1,0.0,0.0,0.0,8.678583333333334,25.309888888888892,0.074431,4.790127018922194,0.3428929842968712,Agility,1.13775,2.2699155407160405,75.31780867361113,2.945943538721225,0.11522616611088606,3.2699448718919686,640.5904755679014,5.030893448373647,0.0395102469584035,0.0717912191241192,0.005539973760999999,0.2728204537786711,13.435081685296646,1.756154228981962,22.94531685740842,2.1886358808450055,0.20876268777154847,0.29482623029830185,0.11757559868001437,0.5855706484249968,2.9163532922590405,7.219861635344442,1864044.0899999999,36.94996617048519,0.0007324397562935327,0.7597538740539276,1.2944750625,1.0666536457538596,0.8789269356827637
01/11/2024,NA11,6X,4108.2,3000,80,95,81.5,97.8,0.0,0.0,0.0,20.254583333333333,31.665333333333333,0.139996,8.089753273456076,0.6396453534885679,Agility,1.3694,3.056572558387995,410.2481460069444,4.50050923044641,0.04937153898311712,3.486314372842923,1002.6933351111111,5.627195867688749,0.031580276066983576,0.13102475362831853,0.019598880016000002,0.3741603934143752,7.143010207361586,2.2071477651869245,65.44410802539329,2.8442491581181977,0.12361314895326032,0.49447997057834,0.40914617823951493,0.7997783152152651,1.563363872155448,8.320983641342108,16877307.24,64.09524163305728,0.00024341560774952153,0.8626367585385216,1.8752563599999998,1.170213655705658,0.7302462901662845
01/11/2024,SV02,6X,303.0,150,85,95,98.9,100.0,0.0,0.0,0.0,71.01155555555555,67.0898888888889,0.258979,17.433840716076283,1.0584539150625445,TrueBeam,2.02,4.276826599965459,5042.641022419752,8.42683544134781,0.014082214902832822,4.220828727666387,4501.0531911234575,8.190841769249904,0.01490537548438599,0.2303010750184127,0.06707012244100001,0.5088997936725854,3.8613020310448687,2.9141881447657934,303.9388021135192,4.175385097937229,0.05735970397608171,0.721955174346681,1.120324690311228,1.0288118948877605,0.9447733538474897,5.717027701406222,91809.0,17.406895185529212,0.003300330022111122,1.1052568313867783,4.0804,1.4212670403551895,0.495049259876604
01/11/2024,SV02,6X,823.0,300,88,95,99.8,100.0,0.0,0.0,0.0,24.06019444444444,28.936222222222224,0.31538,8.191721402243239,0.8314905193797852,TrueBeam,2.743333333333333,3.221280708593624,578.8929567044752,4.905119207974914,0.04156242214694488,3.3990691927478425,837.3049564938273,5.379239929787685,0.03455876021968297,0.2741255972689918,0.0994645444,0.5615870368874267,3.1707680551459982,2.218303231366862,67.10429953196994,2.8621183417607385,0.12207444916909757,0.6051301267995206,0.6913764838184651,0.9118610197720841,1.2026580869350372,6.714170529909472,677329.0,28.687976575562104,0.0012150668271991897,1.319976480082242,7.525877777777777,1.6563010998406458,0.36451991572785575
01/11/2024,SV02,6X,276.0,200,83,95,95.7,99.7,0.0,0.0,0.0,26.023791208791213,29.416483516483517,0.19027,7.0306137458016185,0.8846669655198178,TrueBeam,1.38,3.2967176338955446,677.2377088787588,5.10135190011346,0.03842637506389962,3.4149846824004784,865.3295024755464,5.423696480859112,0.03399454477436453,0.17418017214392562,0.036202672899999996,0.4361994956439083,5.2556616615248775,2.083260956644601,49.429529642654664,2.6515304534931556,0.14223507277185926,0.6337511291741029,0.7826356398820425,0.9405673636267727,1.130367594369052,5.6240175061873385,76176.0,16.61324772583615,0.003623188392669607,0.8671004876833833,1.9043999999999996,1.174734012447073,0.724637156060032
01/11/2024,SV02,6X,120.0,200,83,95,87.7,99.5,0.0,0.0,0.0,78.42762376237624,59.712277227722765,0.274432,15.765670682914076,1.3134254361674964,TrueBeam,0.6,4.374846214074873,6150.892169012843,8.8559372040669,0.012750609278680155,4.106145938366762,3565.556051720419,7.727371948322584,0.016746974486324784,0.2425005891540729,0.07531292262400001,0.5238625773998368,3.6438766474877293,2.8193333840636803,248.55637208209637,3.9706007962163707,0.0634289499434231,0.8387292989633087,1.725086376371778,1.1460477460243514,0.7613673460981516,4.795790545596741,14400.0,10.954451150103322,0.00833333326388889,0.4700036292457355,0.36,0.7745966692414834,1.6666638888935186
